RUN	uk.gov.hmcts.reform.LandA.performance.simulations.mainSimulation	mainsimulation	1645190194505	 	3.3.1
USER	LAU Simulation	1	START	1645190196517	1645190196517
REQUEST	3	LAU_100_LogonActivityDownload	Logon Activity CSV Download	1645192363041	1645192363529	OK	 
GROUP	3	LAU_100_LogonActivityDownload	1645192363040	1645192363532	488	OK
REQUEST	3	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645192368529	1645192369456	OK	 
REQUEST	3	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645192369470	1645192369549	OK	 
GROUP	3	LAU_040_CaseAuditSearch	1645192368528	1645192370062	1225	OK
REQUEST	3	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645192375061	1645192375171	OK	 
REQUEST	3	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645192375172	1645192375232	OK	 
GROUP	3	LAU_050_CaseAuditPage2	1645192375061	1645192375497	408	OK
REQUEST	3	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645192380499	1645192380624	OK	 
GROUP	3	LAU_060_CaseActivityDownload	1645192380498	1645192380629	125	OK
REQUEST	3	LAU_070_CaseSearchDownload	Case Search CSV Download	1645192385630	1645192386263	OK	 
GROUP	3	LAU_070_CaseSearchDownload	1645192385630	1645192386263	633	OK
REQUEST	3	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645192391261	1645192391677	OK	 
REQUEST	3	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645192391678	1645192391747	OK	 
GROUP	3	LAU_080_LogonAuditSearch	1645192391260	1645192392071	781	OK
USER	LAU Simulation	3	END	1645192196510	1645192397070
